datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-03-22 19:00:00,train,1757.9996973268646,1453.714002223796,0.6923077,0.375,0.07368422,0.0,1.0,0.0,0.0,0.0,2.3841858e-07,0.31658053,0.0,5.00679e-06
2024-03-22 20:00:00,train,1540.9995857423278,1346.473169820432,0.6769231,0.375,0.07368422,0.0,1.0,0.0,0.0,0.0,3.5762787e-07,0.21994483,0.0,4.529953e-06
2024-03-22 21:00:00,train,1465.9995158029276,1147.1442821229493,0.63076925,0.375,0.105263166,0.0,1.0,0.0,0.0,0.0,4.172325e-07,0.12093949,0.0,5.1259995e-06
2024-03-22 22:00:00,train,1075.9998576773653,999.3046787004299,0.5846154,0.375,0.1368421,0.0,1.0,0.0,0.0,0.0,5.364418e-07,0.04841417,0.0,5.4836273e-06
2024-03-22 23:00:00,train,853.0002751286759,831.3561318502311,0.5692308,0.375,0.16842106,0.0,1.0,0.0,0.0,0.0,6.556511e-07,0.011193991,0.0,5.6624413e-06
2024-03-23 00:00:00,train,596.0002217053923,630.3461205907424,0.5692308,0.375,0.16842106,0.0,1.0,0.0,0.0,0.0,7.1525574e-07,0.0016758442,0.0,5.543232e-06
2024-03-23 01:00:00,train,467.0000617456985,507.43404616185757,0.5846154,0.375,0.14736843,1.0,1.0,0.0,0.0,0.0,0.0,0.00047510862,1.1920929e-07,1.0728836e-06
2024-03-23 02:00:00,train,356.00000281345086,400.65514571517195,0.5846154,0.375,0.16842106,1.0,1.0,0.0,0.0,0.0,0.0,0.00026607513,5.9604645e-08,1.7285347e-06
2024-03-23 03:00:00,train,294.0000202217735,292.288560935992,0.5538462,0.375,0.16842106,1.0,1.0,0.0,0.0,0.0,0.0,0.00021702051,5.9604645e-08,1.7285347e-06
2024-03-23 04:00:00,train,281.00000561571613,210.56439580042016,0.5538462,0.375,0.20000002,1.0,1.0,0.0,0.0,0.0,0.0,0.00023037195,0.0,2.1457672e-06
2024-03-23 05:00:00,train,246.00005728592663,178.5829859632788,0.5538462,0.375,0.21052632,1.0,1.0,0.0,0.0,0.0,0.0,0.00025844574,0.0,2.5629997e-06
2024-03-23 06:00:00,train,321.9999954091937,195.50350179970596,0.5692308,0.375,0.21052632,1.0,1.0,0.0,0.0,0.0,0.0,0.00028848648,0.0,3.993511e-06
2024-03-23 07:00:00,train,516.9998313254359,259.3685410702462,0.5692308,0.375,0.18947369,1.0,1.0,0.0,0.0,0.0,0.0,0.0003477335,0.0,4.887581e-06
2024-03-23 08:00:00,train,825.0000288887741,569.5648078518991,0.5538462,0.25,0.18947369,1.0,1.0,0.0,0.0,0.0,0.0,0.00059872866,0.0,2.861023e-06
2024-03-23 09:00:00,train,1218.999671327834,918.0423185296809,0.5538462,0.25,0.18947369,1.0,1.0,0.0,0.0,0.0,0.0,0.00092846155,0.0,2.7418137e-06
2024-03-23 10:00:00,train,1607.999971935213,1233.0009786985866,0.5692308,0.25,0.20000002,1.0,1.0,0.0,0.0,0.0,0.0,0.0012773871,0.0,4.351139e-06
2024-03-23 11:00:00,train,1720.9999034155992,1518.696904819407,0.6,0.125,0.16842106,1.0,1.0,0.0,0.0,0.0,0.0,0.0016376376,0.0,3.2782555e-06
2024-03-23 12:00:00,train,2101.001141198894,1907.9947750016333,0.61538464,0.25,0.16842106,1.0,1.0,0.0,0.0,0.0,0.0,0.0023995638,0.0,1.0550022e-05
2024-03-23 13:00:00,train,2139.9996150122493,1888.3891746568017,0.61538464,0.375,0.1263158,1.0,1.0,0.0,0.0,0.0,0.0,0.0031388998,0.0,4.3272972e-05
2024-03-23 14:00:00,train,2042.0007475731238,1778.3407974744257,0.64615387,0.375,0.1368421,1.0,1.0,0.0,0.0,0.0,0.0,0.003812015,0.0,0.000112473965
2024-03-23 15:00:00,train,1959.0000110014776,1791.939036392552,0.6615385,0.5,0.1368421,1.0,1.0,0.0,0.0,0.0,0.0,0.003815174,0.0,0.0008158088
2024-03-23 16:00:00,train,1806.9998398059504,1734.1574549586899,0.6615385,0.375,0.17894739,1.0,1.0,0.0,0.0,0.0,0.0,0.0051783323,0.0,0.0007305145
2024-03-23 17:00:00,train,1836.0007632685586,1716.666233878952,0.6615385,0.125,0.28421053,1.0,1.0,0.0,0.0,0.0,0.0,0.0075312853,0.0,0.00020068884
2024-03-23 18:00:00,train,1914.0001127390847,1825.3419987929444,0.64615387,0.25,0.28421053,1.0,1.0,0.0,0.0,0.0,0.0,0.006904006,0.0,0.00066775084
2024-03-23 19:00:00,train,1594.0003518011713,1820.2936222002886,0.63076925,0.25,0.29473686,1.0,1.0,0.0,0.0,0.0,0.0,0.006473005,0.0,0.0006147623
2024-03-23 20:00:00,train,1670.000044542749,1705.1996847106775,0.61538464,0.375,0.36842105,1.0,1.0,0.0,0.0,0.0,0.0,0.004634142,0.0,0.001927197
2024-03-23 21:00:00,train,1328.0002084359876,1454.519770499234,0.61538464,0.125,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0051655173,0.0,0.00021386147
2024-03-23 22:00:00,train,1196.9999564798004,1226.6779044901975,0.6,0.25,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0034300685,0.0,0.00025951862
2024-03-23 23:00:00,train,929.9999758671488,972.1148641132498,0.6,0.25,0.43157896,1.0,1.0,0.0,0.0,0.0,0.0,0.0026272535,0.0,0.00016885996
2024-03-24 00:00:00,train,707.0000335634065,621.2146582935717,0.5846154,0.25,0.46315792,1.0,1.0,0.0,0.0,0.0,0.0,0.0023962855,0.0,0.00010460615
2024-03-24 01:00:00,train,641.9999622632324,445.2165719895296,0.5846154,0.125,0.46315792,1.0,1.0,0.0,0.0,0.0,0.0,0.0028461218,0.0,0.00014680624
2024-03-24 02:00:00,train,556.9999010242051,332.0120285245264,0.5692308,0.125,0.49473688,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.004802406,0.0,0.00011307001
2024-03-24 03:00:00,train,445.00004199788094,227.9179755160906,0.5692308,0.375,0.5894737,1.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.0028285384,0.0,0.0012486577
2024-03-24 04:00:00,train,342.999921475577,175.1823564553604,0.53846157,0.375,0.5894737,1.0,1.0,0.0,0.0,0.0,2.3841858e-07,0.0039461255,5.9604645e-08,0.001523912
2024-03-24 05:00:00,train,332.0000513222031,165.49148058137473,0.53846157,0.375,0.6947369,1.0,1.0,0.0,0.0,0.0,3.5762787e-07,0.0053812265,0.0,0.0039284825
2024-03-24 06:00:00,train,326.00009933279534,199.72089009036262,0.52307695,0.25,0.71578956,1.0,1.0,0.0,0.0,0.0,2.9802322e-07,0.010061324,0.0,0.002764225
2024-03-24 07:00:00,train,530.0000842237775,261.0732725270707,0.52307695,0.125,0.71578956,1.0,1.0,0.0,0.0,0.0,1.7881393e-07,0.025663376,0.0,0.00080800056
2024-03-24 08:00:00,train,859.0001829620028,577.672894106357,0.52307695,0.25,0.7578948,1.0,1.0,0.0,0.0,0.0,3.5762787e-07,0.024731517,0.0,0.002881527
2024-03-24 09:00:00,train,1332.9997242716188,967.7793594617754,0.52307695,0.25,0.7578948,1.0,1.0,0.0,0.0,0.0,2.9802322e-07,0.037190735,0.0,0.0024775267
2024-03-24 10:00:00,train,1989.9994327431477,1321.5143335764085,0.53846157,0.25,0.7578948,1.0,1.0,0.0,0.0,0.0,1.7881393e-07,0.047225,0.0,0.0021826625
2024-03-24 11:00:00,train,2054.0007979237444,1553.7764050404148,0.5538462,0.25,0.72631586,1.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.046815693,0.0,0.0030562282
2024-03-24 12:00:00,train,2264.9992080261018,1881.7446096760239,0.5692308,0.375,0.6842106,1.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.027237654,0.0,0.01609093
2024-03-24 13:00:00,train,2251.999703811308,1880.1797346806309,0.5846154,0.25,0.6842106,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.03735137,0.0,0.008002043
2024-03-24 14:00:00,train,2336.9994783728253,1820.6588079309454,0.61538464,0.125,0.5789474,1.0,1.0,0.0,0.0,0.0,0.0,0.044226587,0.0,0.004014313
2024-03-24 15:00:00,train,1856.9997045124826,1852.7943993064875,0.61538464,0.375,0.46315792,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.016703427,0.0,0.0637784
2024-03-24 16:00:00,train,1594.9991954327195,1729.1497885716005,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.02066648,0.0,0.02863115
2024-03-24 17:00:00,train,1696.9993475963943,1721.0170736103375,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.015814364,0.0,0.041556835
2024-03-24 18:00:00,train,1841.0001864561634,1736.7644934867155,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.013508916,0.0,0.039047122
2024-03-24 19:00:00,train,1706.9997122694929,1571.542491187005,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.012649,0.0,0.025381625
2024-03-24 20:00:00,train,1571.0005092699446,1376.6074696673013,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.009841859,0.0,0.01635003
2024-03-24 21:00:00,train,1578.0001387254163,1168.6665673602263,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,5.9604645e-08,0.008294165,0.0,0.0069147944
2024-03-24 22:00:00,train,1245.0002253220232,957.2707544555265,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.006493807,0.0,0.002996862
2024-03-24 23:00:00,train,1081.9995505537527,729.7703896177335,0.64615387,0.25,0.35789475,1.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.0056776404,0.0,0.0010095239
2024-03-25 00:00:00,train,650.9998151968385,563.3243932787527,0.50769234,0.375,0.35789475,1.0,1.0,0.0,0.0,0.0,0.0,0.00020051003,0.0,0.0006541014
2024-03-25 01:00:00,train,534.0000299122798,399.4307965286851,0.50769234,0.375,0.95789486,0.0,1.0,0.0,0.0,0.0,1.7881393e-06,0.00102216,0.0,0.005238831
2024-03-25 02:00:00,train,415.0001664604737,283.51508961414936,0.4923077,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.3113022e-06,0.00094234943,0.0,0.0037334561
2024-03-25 03:00:00,train,257.9999505026205,208.98999310775417,0.47692308,0.375,1.0,0.0,1.0,0.0,0.0,0.0,9.536743e-07,0.00078099966,0.0,0.0024354458
2024-03-25 04:00:00,train,205.9999787654416,162.04525049775862,0.4923077,0.25,1.0,0.0,1.0,0.0,0.0,0.0,6.556511e-07,0.0007787347,0.0,0.0013110638
2024-03-25 05:00:00,train,208.00001478172692,151.3117339680659,0.4923077,0.375,1.0,0.0,1.0,0.0,0.0,0.0,7.1525574e-07,0.00084483624,0.0,0.0006968975
2024-03-25 06:00:00,train,187.00000812599086,167.75103043808582,0.4923077,0.75,1.0,0.0,1.0,0.0,0.0,0.0,1.66893e-06,0.0010094643,0.0,0.0003439188
2024-03-25 07:00:00,train,315.9998925364326,218.43619125388824,0.47692308,0.375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00010162592,0.0,0.00015866756
2024-03-25 08:00:00,train,601.9998821824723,393.9541660839762,0.47692308,0.25,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000116586685,0.0,0.00014841557
2024-03-25 09:00:00,train,983.000330388627,647.4649351638843,0.47692308,0.375,1.0,0.0,1.0,0.0,0.0,0.0,4.172325e-07,0.0006123185,0.0,0.00019967556
2024-03-25 10:00:00,train,1062.0000439779667,895.030152881567,0.4923077,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,0.00031542778,0.0,0.00018709898
2024-03-25 11:00:00,train,1272.9995113533114,1157.8034655390466,0.52307695,0.25,1.0,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.00017821789,0.0,0.00027287006
2024-03-25 12:00:00,train,1479.0000245867075,1373.7082697457822,0.4923077,0.375,1.0,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,0.00014555454,0.0,0.00044608116
2024-03-25 13:00:00,train,1506.9997078002812,1332.8144683534438,0.61538464,0.25,0.8105264,0.0,1.0,0.0,0.0,0.0,0.0,1.6152859e-05,0.0,0.0006853938
2024-03-25 14:00:00,train,1146.000034813148,1297.619771403669,0.6615385,0.25,0.2631579,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,4.6491623e-06,0.0,0.00021326542
2024-03-25 15:00:00,train,1150.0000597826952,1371.3902733835723,0.6769231,0.25,0.2631579,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,4.529953e-06,0.0,0.00041282177
2024-03-25 16:00:00,train,1129.9999066259486,1363.996876410837,0.6769231,0.25,0.18947369,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,4.351139e-06,0.0,0.0004852414
2024-03-25 17:00:00,train,1318.0000121007229,1370.4195315213117,0.6923077,0.375,0.14736843,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,3.33786e-06,0.0,0.00037270784
2024-03-25 18:00:00,train,1192.0002221949824,1319.0779593705222,0.6769231,0.375,0.14736843,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,3.3974648e-06,0.0,0.00039035082
2024-03-25 19:00:00,train,1315.9996407931676,1221.5773866052925,0.6923077,0.5,0.1368421,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,2.2053719e-06,0.0,0.00020766258
2024-03-25 20:00:00,train,1237.0001769041294,1048.4463967002816,0.6923077,0.5,0.1368421,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,2.6226044e-06,0.0,0.00016665459
2024-03-25 21:00:00,train,1034.9998922192106,881.089212916216,0.63076925,0.5,0.1368421,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,2.9206276e-06,0.0,0.00013053417
2024-03-25 22:00:00,train,1089.9998791314272,714.0831202657373,0.61538464,0.375,0.21052632,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,4.172325e-06,0.0,0.00015932322
2024-03-25 23:00:00,train,792.9997813603558,568.1812894088234,0.5846154,0.25,0.28421053,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,6.0796738e-06,0.0,0.00018537045
2024-03-26 00:00:00,train,649.0000824051668,513.3904231535741,0.5538462,0.125,0.3894737,0.0,1.0,0.0,0.0,5.9604645e-08,0.0,8.225441e-06,0.0,0.00021767616
2024-03-26 01:00:00,train,496.99998133553595,396.94084703679755,0.53846157,0.125,0.3894737,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,8.940697e-07,0.0,5.9604645e-06
2024-03-26 02:00:00,train,397.99990620273184,310.15168929931366,0.52307695,0.125,0.41052634,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,1.1324883e-06,0.0,4.172325e-06
2024-03-26 03:00:00,train,280.0000682317235,233.027604313162,0.50769234,0.125,0.45263162,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,1.5497208e-06,0.0,3.0398369e-06
2024-03-26 04:00:00,train,237.9999077621497,177.4430799837153,0.4923077,0.375,0.45263162,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,1.4305115e-06,0.0,2.0861626e-06
2024-03-26 05:00:00,train,191.99996834086863,164.99045857031047,0.4923077,0.375,0.49473688,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,1.847744e-06,0.0,1.7881393e-06
2024-03-26 06:00:00,train,221.00003938950496,171.49673777391718,0.47692308,0.25,0.5263158,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,2.5629997e-06,0.0,1.5497208e-06
2024-03-26 07:00:00,train,399.0000299712755,208.51702499836864,0.4923077,0.375,0.5263158,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,2.3841858e-06,0.0,1.4305115e-06
2024-03-26 08:00:00,train,698.9997781552922,394.69663216387465,0.47692308,0.5,0.5263158,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,1.9669533e-06,0.0,1.4901161e-06
2024-03-26 09:00:00,train,869.0000739641393,719.3045274388302,0.4923077,0.375,0.5052632,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,2.0861626e-06,0.0,1.4305115e-06
2024-03-26 10:00:00,train,1046.9999907402328,998.2647108747458,0.5846154,0.375,0.5052632,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,1.5497208e-06,0.0,1.9073486e-06
2024-03-26 11:00:00,train,1369.999594481243,1300.0874289809342,0.6615385,0.5,0.18947369,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,7.1525574e-07,0.0,2.3841858e-06
2024-03-26 12:00:00,train,1398.9998665380722,1449.5430728620852,0.6769231,0.5,0.1263158,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,4.172325e-07,0.0,3.993511e-06
2024-03-26 13:00:00,train,1534.99953896142,1424.451663638823,0.6923077,0.5,0.1263158,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,2.9802322e-07,0.0,6.735325e-06
2024-03-26 14:00:00,train,1178.0005130662264,1256.0144910006973,0.7076923,0.625,0.105263166,0.0,1.0,0.0,0.0,0.0,2.3841858e-07,1.7881393e-07,0.0,1.4364719e-05
2024-03-26 15:00:00,train,1284.0004242968694,1314.6472870619052,0.7076923,0.625,0.11578948,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,1.1920929e-07,0.0,2.3305416e-05
2024-03-26 16:00:00,train,1220.999787418792,1270.4727454783404,0.72307694,0.5,0.11578948,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,1.7881393e-07,0.0,2.4557114e-05
2024-03-26 17:00:00,train,1235.0002807752937,1381.1636194707853,0.72307694,0.625,0.09473685,0.0,1.0,0.0,0.0,5.9604645e-08,1.1920929e-07,1.1920929e-07,0.0,3.749132e-05
2024-03-26 18:00:00,train,1224.0000042213157,1371.6400316942281,0.72307694,0.5,0.09473685,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,1.1920929e-07,0.0,2.5868416e-05
2024-03-26 19:00:00,train,1083.000427655894,1280.6469454484927,0.7076923,0.5,0.09473685,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,1.7881393e-07,0.0,2.1338463e-05
2024-03-26 20:00:00,train,1228.9998068513248,1141.2900222567623,0.6923077,0.375,0.09473685,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,2.3841858e-07,0.0,1.257658e-05
2024-03-26 21:00:00,train,982.000066663887,986.4804399338649,0.6615385,0.375,0.1368421,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,3.5762787e-07,0.0,8.34465e-06
2024-03-26 22:00:00,train,821.9999134527684,817.4034291853565,0.61538464,0.25,0.1368421,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,5.9604645e-07,0.0,5.066395e-06
2024-03-26 23:00:00,train,765.9998208719682,630.993505804671,0.61538464,0.25,0.16842106,0.0,1.0,0.0,0.0,0.0,5.9604645e-08,8.34465e-07,0.0,3.516674e-06
2024-03-27 00:00:00,train,670.9997157638486,506.50805706281557,0.5846154,0.25,0.20000002,0.0,1.0,0.0,0.0,0.0,0.0,1.1324883e-06,0.0,2.4437904e-06
2024-03-27 01:00:00,train,601.9998821824723,385.60035419131776,0.6,0.375,0.20000002,0.0,1.0,0.0,0.0,5.9604645e-08,1.7881393e-07,3.5762787e-07,0.0,1.66893e-06
2024-03-27 02:00:00,train,462.00020373629076,290.80942952791526,0.61538464,0.5,0.21052632,0.0,1.0,0.0,0.0,5.9604645e-08,2.3841858e-07,4.172325e-07,0.0,1.66893e-06
2024-03-27 03:00:00,train,351.99991490856775,211.6524918751704,0.61538464,0.375,0.3894737,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,7.748604e-07,0.0,1.3709068e-06
2024-03-27 04:00:00,train,329.9999958004343,168.7475944337587,0.6,0.375,0.5052632,0.0,1.0,0.0,0.0,0.0,1.1920929e-07,1.1324883e-06,0.0,1.3709068e-06
2024-03-27 05:00:00,train,303.0000138504783,156.6591148846129,0.5846154,0.5,0.5052632,0.0,1.0,0.0,0.0,0.0,1.7881393e-07,1.1324883e-06,0.0,1.2516975e-06
2024-03-27 06:00:00,train,235.999986034589,178.82805323990968,0.5846154,0.625,0.631579,0.0,1.0,0.0,0.0,0.0,2.3841858e-07,1.1920929e-06,0.0,1.6093254e-06
2024-03-27 07:00:00,train,267.00005556751165,234.8790176442767,0.5692308,0.625,0.3894737,0.0,1.0,0.0,0.0,0.0,4.7683716e-07,1.013279e-06,0.0,1.3113022e-06
2024-03-27 08:00:00,train,437.99994955020964,449.2935041245021,0.5538462,0.5,0.3894737,0.0,1.0,0.0,0.0,0.0,5.9604645e-07,1.4901161e-06,0.0,8.940697e-07
2024-03-27 09:00:00,train,742.999785293865,763.7296125197615,0.53846157,0.5,0.5157895,0.0,1.0,0.0,0.0,0.0,7.1525574e-07,2.2053719e-06,0.0,7.748604e-07
2024-03-27 10:00:00,train,822.9999129574064,1029.422380668186,0.5692308,0.75,0.45263162,0.0,1.0,0.0,0.0,0.0,1.1920929e-06,1.013279e-06,0.0,1.66893e-06
2024-03-27 11:00:00,train,1174.9998793382683,1281.0806034631098,0.5846154,0.75,0.45263162,0.0,1.0,0.0,0.0,0.0,1.013279e-06,9.536743e-07,0.0,1.7881393e-06
2024-03-27 12:00:00,train,1277.9997960567669,1474.1140136534377,0.6,0.75,0.3263158,0.0,1.0,0.0,0.0,0.0,1.2516975e-06,4.7683716e-07,0.0,2.9802322e-06
2024-03-27 13:00:00,train,1450.0002918295977,1439.761746940913,0.61538464,0.75,0.20000002,0.0,1.0,0.0,0.0,0.0,1.3113022e-06,2.3841858e-07,0.0,4.9471855e-06
2024-03-27 14:00:00,train,1579.0002154564095,1250.7069513448434,0.61538464,0.75,0.20000002,0.0,1.0,0.0,0.0,0.0,1.0728836e-06,1.7881393e-07,0.0,7.3313713e-06
2024-03-27 15:00:00,train,1474.999935562469,1319.4851205287866,0.63076925,0.75,0.14736843,0.0,1.0,0.0,0.0,5.9604645e-08,9.536743e-07,1.1920929e-07,0.0,1.3530254e-05
2024-03-27 16:00:00,train,1412.0002550208083,1260.205937733496,0.63076925,0.75,0.105263166,0.0,1.0,0.0,0.0,1.1920929e-07,1.013279e-06,5.9604645e-08,0.0,2.3305416e-05
2024-03-27 17:00:00,train,1440.0003428436733,1334.4113636826025,0.64615387,0.75,0.105263166,0.0,1.0,0.0,0.0,1.1920929e-07,8.34465e-07,5.9604645e-08,0.0,2.5629997e-05
2024-03-27 18:00:00,train,1576.0007607220548,1328.4593574912476,0.64615387,0.875,0.0631579,0.0,1.0,0.0,0.0,3.5762787e-07,1.7285347e-06,5.9604645e-08,0.0,7.045269e-05
2024-03-27 19:00:00,train,1621.999936501311,1293.0320752497285,0.61538464,0.75,0.042105265,0.0,1.0,0.0,0.0,7.748604e-07,0.020376742,1.6093254e-06,5.9604645e-08,0.00025480986
2024-03-27 20:00:00,train,1325.999792701023,1202.1513148643764,0.6,0.625,0.042105265,0.0,1.0,0.0,0.0,3.5762787e-07,0.012239516,1.6093254e-06,5.9604645e-08,0.00013065338
2024-03-27 21:00:00,train,1344.9998884077238,1003.3037023421955,0.5692308,0.5,0.0631579,0.0,1.0,0.0,0.0,5.9604645e-08,3.5762787e-07,1.7881393e-07,0.0,4.2915344e-06
2024-03-27 22:00:00,train,1062.9998673220211,820.9662944434904,0.53846157,0.375,0.09473685,0.0,1.0,0.0,0.0,0.0,2.9802322e-07,2.3841858e-07,0.0,2.682209e-06
2024-03-27 23:00:00,train,758.9998285133853,662.1489697548236,0.52307695,0.375,0.09473685,0.0,1.0,0.0,0.0,2.9802322e-07,0.0021125674,1.3113022e-06,1.1920929e-07,2.7060509e-05
2024-03-28 00:00:00,train,701.9999895099825,514.020301804353,0.4923077,0.25,0.105263166,0.0,1.0,0.0,0.0,0.0,5.722046e-06,8.46386e-06,0.0,1.6093254e-06
2024-03-28 01:00:00,train,476.99992144482,382.94132870144307,0.47692308,0.125,0.1368421,0.0,1.0,0.0,0.0,0.0,9.298325e-06,4.053116e-06,0.0,8.422136e-05
2024-03-28 02:00:00,train,439.0000449945751,289.6909514791295,0.44615385,0.25,0.1368421,0.0,1.0,0.0,0.0,0.0,8.523464e-06,2.7418137e-06,0.0,3.85046e-05
2024-03-28 03:00:00,train,437.99994955020964,223.69171948743033,0.44615385,0.125,0.17894739,0.0,1.0,0.0,0.0,0.0,1.0073185e-05,4.23193e-06,0.0,3.4034252e-05
2024-03-28 04:00:00,train,347.00000003800125,184.1576310019555,0.43076923,0.25,0.15789473,0.0,1.0,0.0,0.0,0.0,9.655952e-06,3.3974648e-06,0.0,1.692772e-05
2024-03-28 05:00:00,train,306.0000115002914,161.4357282920184,0.41538462,0.25,0.16842106,0.0,1.0,0.0,0.0,0.0,4.887581e-06,2.682209e-06,5.9604645e-07,1.5676022e-05
2024-03-28 06:00:00,train,300.9999725485557,171.64912987420718,0.4,0.25,0.16842106,0.0,1.0,0.0,0.0,0.0,5.185604e-06,3.695488e-06,2.9802322e-07,1.1503696e-05
2024-03-28 07:00:00,train,353.0000644007381,244.37795067417457,0.4,0.25,0.17894739,0.0,1.0,0.0,0.0,0.0,6.020069e-06,5.6028366e-06,1.7881393e-07,9.953976e-06
2024-03-28 08:00:00,train,661.9999741124193,569.4025894725661,0.3846154,0.25,0.23157895,0.0,1.0,0.0,0.0,0.0,1.1861324e-05,1.1742115e-05,1.1920929e-07,1.7642975e-05
2024-03-28 09:00:00,train,832.9998574405057,852.050591716257,0.3846154,0.125,0.23157895,0.0,1.0,0.0,0.0,0.0,3.439188e-05,2.7537346e-05,5.9604645e-08,2.6643276e-05
2024-03-28 10:00:00,train,1050.0003377070916,1193.4293798422402,0.44615385,0.125,0.22105265,0.0,1.0,0.0,0.0,0.0,3.182888e-05,3.2007694e-05,0.0,1.4841557e-05
2024-03-28 11:00:00,train,1269.9996765303138,1522.7654941102085,0.4923077,0.25,0.09473685,0.0,1.0,0.0,0.0,0.0,2.002716e-05,2.1636486e-05,0.0,8.165836e-06
2024-03-28 12:00:00,train,1488.9999841564966,1674.0596844312408,0.53846157,0.5,0.09473685,0.0,1.0,0.0,0.0,0.0,7.390976e-06,1.3887882e-05,5.9604645e-08,6.2584877e-06
2024-03-28 13:00:00,train,1452.999288866202,1573.463326852545,0.5846154,0.625,0.08421054,0.0,1.0,0.0,0.0,0.0,3.4570694e-06,1.04904175e-05,5.9604645e-08,6.2584877e-06
2024-03-28 14:00:00,train,1450.9999590043756,1539.9319198471421,0.61538464,0.75,0.0631579,0.0,1.0,0.0,0.0,0.0,2.026558e-06,7.927418e-06,5.9604645e-08,4.827976e-06
2024-03-28 15:00:00,train,1216.0004330934905,1403.0599620285677,0.63076925,0.875,0.0631579,0.0,1.0,0.0,0.0,0.0,1.4305115e-06,5.9604645e-06,1.7881393e-07,4.172325e-06
2024-03-28 16:00:00,train,1167.9994801464936,1277.283099370715,0.64615387,0.875,0.0631579,0.0,1.0,0.0,0.0,1.847744e-06,0.2229451,3.33786e-06,9.23872e-06,0.0002501011
2024-03-28 17:00:00,train,1006.000350900933,1341.2697141155427,0.63076925,0.75,0.07368422,0.0,1.0,0.0,0.0,4.172325e-07,0.33287418,8.404255e-06,6.914139e-06,0.00021326542
2024-03-28 18:00:00,train,1196.9999564798004,1336.2496807914943,0.63076925,0.75,0.07368422,0.0,1.0,0.0,0.0,1.1920929e-07,0.9221256,3.683567e-05,2.3186207e-05,0.00014644861
2024-03-28 19:00:00,train,1091.0003724754918,1270.1983893148774,0.63076925,0.75,0.07368422,0.0,1.0,0.0,0.0,5.9604645e-08,1.6257701,0.00015228987,0.000120162964,0.0001398325
