datetime,split,real_flow,pred_flow,temperature,wind_power,humidity,is_day_off,is_low_season,is_normal_season,is_peak_season,w_scenery,w_transportation,w_food,w_consumption,w_service
2024-04-06 19:00:00,train,2804.0002980346158,3144.313045609388,0.7076923,0.25,0.105263166,1.0,1.0,0.0,0.0,0.0,0.40779912,0.17223734,0.40524852,0.43582636
2024-04-06 20:00:00,train,2661.000285672075,2898.278393257734,0.6923077,0.25,0.105263166,1.0,1.0,0.0,0.0,0.0,0.40779793,0.17223746,0.40524876,0.4358278
2024-04-06 21:00:00,train,2416.9999633831103,2569.9891069276373,0.64615387,0.25,0.14736843,1.0,1.0,0.0,0.0,0.0,0.40779674,0.17223758,0.40524918,0.43582952
2024-04-06 22:00:00,train,2384.0002666096852,2122.5588454255285,0.63076925,0.25,0.18947369,1.0,1.0,0.0,0.0,0.0,0.40779543,0.17223763,0.4052496,0.43583095
2024-04-06 23:00:00,train,2103.998932784729,1692.0066743372834,0.61538464,0.25,0.14736843,1.0,1.0,0.0,0.0,0.0,0.40779388,0.17223758,0.4052502,0.43583268
2024-04-07 00:00:00,train,1073.9996989509073,1392.6676714411876,0.5846154,0.25,0.14736843,1.0,1.0,0.0,0.0,0.0,0.4077918,0.17223746,0.40525103,0.43583477
2024-04-07 01:00:00,train,830.9999247207408,994.8913014093491,0.5692308,0.125,0.18947369,0.0,1.0,0.0,0.0,0.0,0.4077857,0.17223644,0.4052531,0.43583524
2024-04-07 02:00:00,train,683.9998862175395,648.4650276277881,0.5538462,0.25,0.20000002,0.0,1.0,0.0,0.0,0.0,0.40778565,0.17223644,0.40525413,0.43583536
2024-04-07 03:00:00,train,527.9998486662911,436.1157551652714,0.5692308,0.25,0.20000002,0.0,1.0,0.0,0.0,0.0,0.40778464,0.17223603,0.40525436,0.43583518
2024-04-07 04:00:00,train,392.99990979064404,289.5543406027819,0.5692308,0.25,0.17894739,0.0,1.0,0.0,0.0,0.0,0.40778434,0.17223585,0.40525448,0.43583536
2024-04-07 05:00:00,train,313.00000173002377,248.05700175658777,0.53846157,0.25,0.21052632,0.0,1.0,0.0,0.0,0.0,0.4077844,0.17223567,0.40525496,0.43583483
2024-04-07 06:00:00,train,328.0000024616598,241.43595750935205,0.53846157,0.375,0.21052632,0.0,1.0,0.0,0.0,0.0,0.40778512,0.17223549,0.40525556,0.4358338
2024-04-07 07:00:00,train,426.00004294491475,316.3201996349226,0.52307695,0.25,0.23157895,0.0,1.0,0.0,0.0,0.0,0.40778506,0.17223495,0.40525538,0.43583226
2024-04-07 08:00:00,train,739.0003753560763,561.1143483107995,0.53846157,0.25,0.22105265,0.0,1.0,0.0,0.0,0.0,0.40778607,0.17223477,0.40525532,0.4358312
2024-04-07 09:00:00,train,1178.0005130662264,932.5410189665059,0.53846157,0.25,0.22105265,0.0,1.0,0.0,0.0,0.0,0.40778792,0.17223519,0.40525496,0.4358304
2024-04-07 10:00:00,train,1324.0005006235772,1404.4876793813305,0.5846154,0.25,0.17894739,0.0,1.0,0.0,0.0,0.0,0.40779,0.17223561,0.4052546,0.43583
2024-04-07 11:00:00,train,1616.0002330950451,1690.277856299585,0.6615385,0.25,0.15789473,0.0,1.0,0.0,0.0,0.0,0.40779197,0.17223614,0.40525413,0.4358294
2024-04-07 12:00:00,train,1839.000621200217,1912.2265081412947,0.6769231,0.5,0.15789473,0.0,1.0,0.0,0.0,0.0,0.40779436,0.17223668,0.40525448,0.43582845
2024-04-07 13:00:00,train,2159.000784674029,1893.631025647681,0.72307694,0.5,0.23157895,0.0,1.0,0.0,0.0,0.0,0.40779495,0.17223662,0.405254,0.43582726
2024-04-07 14:00:00,train,1942.00037136366,1854.760711749062,0.7076923,0.375,0.17894739,0.0,1.0,0.0,0.0,0.0,0.4077952,0.1722365,0.40525335,0.43582636
2024-04-07 15:00:00,train,1859.0002835228595,1787.0613100027783,0.72307694,0.25,0.17894739,0.0,1.0,0.0,0.0,0.0,0.4077946,0.17223632,0.4052527,0.4358257
2024-04-07 16:00:00,train,1689.9996268383331,1765.9024459487473,0.7076923,0.25,0.18947369,0.0,1.0,0.0,0.0,0.0,0.40779412,0.17223608,0.40525264,0.43582523
2024-04-07 17:00:00,train,1740.9993625121178,1739.6370081964192,0.63076925,0.375,0.47368422,0.0,1.0,0.0,0.0,0.0,0.40779328,0.17223585,0.40525305,0.43582517
2024-04-07 18:00:00,train,1891.9996447528783,1744.1174981305087,0.6,0.5,0.47368422,0.0,1.0,0.0,0.0,0.0,0.4077927,0.17223585,0.40525365,0.4358257
2024-04-07 19:00:00,train,1730.99975429874,1701.7320424786105,0.5846154,0.25,0.831579,0.0,1.0,0.0,0.0,0.0,0.40779012,0.17223525,0.40525287,0.43582618
2024-04-07 20:00:00,train,1653.0006459266058,1626.9786211526377,0.61538464,0.125,0.73684216,0.0,1.0,0.0,0.0,0.0,0.40778875,0.17223519,0.4052527,0.4358276
2024-04-07 21:00:00,train,1386.999612775754,1525.8490938110658,0.5846154,0.25,0.73684216,0.0,1.0,0.0,0.0,0.0,0.4077884,0.17223567,0.40525347,0.4358294
2024-04-07 22:00:00,train,1154.9999534301098,1331.9977491348893,0.5692308,0.375,0.8000001,0.0,1.0,0.0,0.0,0.0,0.4077875,0.17223585,0.40525424,0.435831
2024-04-07 23:00:00,train,836.9998323302825,1050.510591233811,0.5692308,0.375,0.8000001,0.0,1.0,0.0,0.0,0.0,0.4077865,0.17223603,0.4052546,0.4358325
2024-04-08 00:00:00,train,460.9998162139547,769.6290561294014,0.53846157,0.375,0.8000001,0.0,1.0,0.0,0.0,0.0,0.40778548,0.17223603,0.40525514,0.43583387
2024-04-08 01:00:00,train,367.00001144870055,573.5941653460412,0.52307695,0.375,0.8631579,0.0,1.0,0.0,0.0,0.0,0.4077838,0.17223763,0.405257,0.4358387
2024-04-08 02:00:00,train,340.0000395557409,413.72869308164513,0.52307695,0.375,0.92631584,0.0,1.0,0.0,0.0,0.0,0.40778345,0.17223746,0.40525752,0.43583822
2024-04-08 03:00:00,train,288.9999671530385,305.18868986442624,0.53846157,0.25,0.8736843,0.0,1.0,0.0,0.0,0.0,0.40778273,0.17223716,0.4052574,0.43583816
2024-04-08 04:00:00,train,215.99991578464477,238.68572598095759,0.5538462,0.375,0.8736843,0.0,1.0,0.0,0.0,0.0,0.40778327,0.17223746,0.40525806,0.43583858
2024-04-08 05:00:00,train,204.00002773897774,202.48146763163962,0.52307695,0.25,0.831579,0.0,1.0,0.0,0.0,0.0,0.4077832,0.17223716,0.40525806,0.43583786
2024-04-08 06:00:00,train,163.99999865968002,229.232611183799,0.50769234,0.375,0.8736843,0.0,1.0,0.0,0.0,0.0,0.40778387,0.17223716,0.40525866,0.43583667
2024-04-08 07:00:00,train,291.0000731942576,304.10482942673787,0.50769234,0.25,0.8736843,0.0,1.0,0.0,0.0,0.0,0.40778416,0.17223674,0.40525842,0.43583536
2024-04-08 08:00:00,train,532.9999848754159,509.5485656973962,0.50769234,0.25,0.8736843,0.0,1.0,0.0,0.0,0.0,0.407786,0.1722368,0.40525824,0.43583405
2024-04-08 09:00:00,train,925.9996534464311,792.180795151711,0.53846157,0.25,0.8000001,0.0,1.0,0.0,0.0,0.0,0.40778756,0.17223716,0.4052577,0.43583345
2024-04-08 10:00:00,train,1208.9998286537373,1095.763502222314,0.5692308,0.25,0.8000001,0.0,1.0,0.0,0.0,0.0,0.40778995,0.17223775,0.40525734,0.43583316
2024-04-08 11:00:00,train,1575.0003376177428,1372.364636767933,0.63076925,0.25,0.6842106,0.0,1.0,0.0,0.0,0.0,0.40779233,0.17223841,0.40525675,0.4358325
2024-04-08 12:00:00,train,1894.0001189562126,1646.0274539924876,0.6615385,0.125,0.44210526,0.0,1.0,0.0,0.0,0.0,0.40779388,0.17223859,0.40525603,0.4358313
2024-04-08 13:00:00,train,1707.9999394249894,1799.898066294216,0.6923077,0.125,0.44210526,0.0,1.0,0.0,0.0,0.0,0.40779483,0.17223877,0.40525556,0.43583024
2024-04-08 14:00:00,train,1614.999755500468,1869.506411725515,0.6923077,0.25,0.36842105,0.0,1.0,0.0,0.0,0.0,0.40779603,0.17223907,0.40525568,0.43582964
2024-04-08 15:00:00,train,1534.99953896142,1830.4982848349746,0.6923077,0.125,0.3263158,0.0,1.0,0.0,0.0,0.0,0.40779567,0.17223877,0.40525514,0.43582857
2024-04-08 16:00:00,train,1560.999682070238,1668.1022970024133,0.61538464,0.625,0.3263158,0.0,1.0,0.0,0.0,0.0,0.40779328,0.17223865,0.4052589,0.43582916
2024-04-08 17:00:00,train,1212.9999218285177,1540.1909461405332,0.61538464,0.25,0.71578956,0.0,1.0,0.0,0.0,0.0,0.40779388,0.17223817,0.4052552,0.43582797
2024-04-08 18:00:00,train,1122.9999705325722,1529.427173633396,0.6615385,0.25,0.5894737,0.0,1.0,0.0,0.0,0.0,0.40779316,0.17223823,0.40525532,0.43582892
2024-04-08 19:00:00,train,1023.0000811645355,1492.7773381231061,0.6615385,0.375,0.5894737,0.0,1.0,0.0,0.0,0.0,0.40779263,0.17223829,0.40525585,0.43582994
2024-04-08 20:00:00,train,944.0002272345056,1401.9404149213885,0.64615387,0.25,0.5894737,0.0,1.0,0.0,0.0,0.0,0.40779066,0.17223793,0.40525568,0.43583095
2024-04-08 21:00:00,train,861.9999450335602,1322.024008447122,0.61538464,0.125,0.65263164,0.0,1.0,0.0,0.0,0.0,0.4077888,0.17223775,0.4052558,0.43583214
2024-04-08 22:00:00,train,718.9998623973333,1122.0801366395997,0.5846154,0.25,0.65263164,0.0,1.0,0.0,0.0,0.0,0.40778798,0.17223799,0.4052565,0.43583393
2024-04-08 23:00:00,train,632.999699789101,883.3465294333917,0.5692308,0.25,0.8210527,0.0,1.0,0.0,0.0,0.0,0.40778667,0.17223793,0.405257,0.43583536
2024-04-09 00:00:00,train,559.0000984878459,669.6947405001322,0.5692308,0.25,0.8105264,0.0,1.0,0.0,0.0,0.0,0.4077857,0.17223799,0.40525758,0.43583655
2024-04-09 01:00:00,train,532.9999848754159,515.9809335032619,0.52307695,0.375,0.8105264,0.0,1.0,0.0,0.0,0.0,0.40778422,0.17223871,0.405257,0.43583906
2024-04-09 02:00:00,train,342.999921475577,391.3983471121609,0.52307695,0.375,0.8947369,0.0,1.0,0.0,0.0,0.0,0.40778363,0.17223871,0.40525717,0.43583977
2024-04-09 03:00:00,train,363.00005198396303,300.0794518168868,0.53846157,0.375,0.8947369,0.0,1.0,0.0,0.0,0.0,0.4077835,0.17223883,0.4052574,0.4358403
2024-04-09 04:00:00,train,395.0001294296697,241.6300695350238,0.53846157,0.375,0.8947369,0.0,1.0,0.0,0.0,0.0,0.4077838,0.17223871,0.40525764,0.43583965
2024-04-09 05:00:00,train,446.99998048828166,204.21783586209034,0.53846157,0.375,0.8421053,0.0,1.0,0.0,0.0,0.0,0.40778387,0.17223871,0.40525782,0.43583947
2024-04-09 06:00:00,train,407.9999242628372,211.24040515812342,0.53846157,0.375,0.8947369,0.0,1.0,0.0,0.0,0.0,0.40778458,0.17223871,0.40525764,0.43583906
2024-04-09 07:00:00,train,520.9999878894598,307.5992170479839,0.53846157,0.375,0.8947369,0.0,1.0,0.0,0.0,0.0,0.40778565,0.17223883,0.40525758,0.43583822
2024-04-09 08:00:00,train,832.9998574405057,504.75550069426026,0.53846157,0.375,0.8947369,0.0,1.0,0.0,0.0,0.0,0.40778732,0.17223889,0.40525752,0.43583673
2024-04-09 09:00:00,train,1023.0000811645355,804.4770415091803,0.5538462,0.5,0.8210527,0.0,1.0,0.0,0.0,0.0,0.4077894,0.17223912,0.40525752,0.43583572
2024-04-09 10:00:00,train,1222.000203738788,1176.1160469518697,0.63076925,0.5,0.5789474,0.0,1.0,0.0,0.0,0.0,0.40779185,0.17223972,0.405257,0.43583536
2024-04-09 11:00:00,train,1369.999594481243,1471.2670114940113,0.6769231,0.5,0.5789474,0.0,1.0,0.0,0.0,0.0,0.40779364,0.17223996,0.4052565,0.43583417
2024-04-09 12:00:00,train,1783.9999255134353,1741.8084739194019,0.6923077,0.5,0.42105263,0.0,1.0,0.0,0.0,0.0,0.40779507,0.17224014,0.4052561,0.43583286
2024-04-09 13:00:00,train,1501.0003724261542,1813.1848537338883,0.72307694,0.5,0.25263157,0.0,1.0,0.0,0.0,0.0,0.40779603,0.1722402,0.40525562,0.4358318
2024-04-09 14:00:00,train,1548.000217794082,1811.7047204386022,0.72307694,0.625,0.25263157,0.0,1.0,0.0,0.0,0.0,0.40779674,0.17224026,0.40525568,0.43583137
2024-04-09 15:00:00,train,1546.99991749698,1794.3822477775825,0.72307694,0.5,0.17894739,0.0,1.0,0.0,0.0,0.0,0.40779626,0.1722399,0.40525514,0.43583024
2024-04-09 16:00:00,train,1292.000260437239,1627.6170361175696,0.72307694,0.5,0.17894739,0.0,1.0,0.0,0.0,0.0,0.40779567,0.17223966,0.40525484,0.43582988
2024-04-09 17:00:00,train,1203.0003776821497,1516.8985580453937,0.73846155,0.5,0.17894739,0.0,1.0,0.0,0.0,0.0,0.40779483,0.17223954,0.40525466,0.43583024
2024-04-09 18:00:00,train,1188.9995543119535,1503.046054810155,0.72307694,0.5,0.1368421,0.0,1.0,0.0,0.0,0.0,0.40779388,0.1722393,0.4052549,0.4358307
2024-04-09 19:00:00,train,1449.0002801875387,1439.6883802299026,0.7076923,0.5,0.1263158,0.0,1.0,0.0,0.0,0.0,0.40779257,0.17223912,0.40525514,0.4358316
2024-04-09 20:00:00,train,1401.0004855434927,1246.3329574561185,0.6923077,0.5,0.1263158,0.0,1.0,0.0,0.0,0.0,0.40779155,0.1722393,0.4052552,0.43583316
2024-04-09 21:00:00,train,1211.9999563887409,1269.5874126613135,0.6769231,0.375,0.14736843,0.0,1.0,0.0,0.0,0.0,0.40778995,0.1722393,0.40525508,0.43583483
2024-04-09 22:00:00,train,1068.0001645790353,1145.802767506753,0.64615387,0.25,0.21052632,0.0,1.0,0.0,0.0,0.0,0.40778852,0.1722393,0.40525508,0.43583632
2024-04-09 23:00:00,train,882.0000000968796,828.1429059048351,0.6615385,0.5,0.21052632,0.0,1.0,0.0,0.0,0.0,0.40778875,0.1722399,0.40525615,0.43583822
2024-04-10 00:00:00,train,770.000171143163,641.8020416634865,0.64615387,0.375,0.21052632,0.0,1.0,0.0,0.0,0.0,0.40778744,0.17223984,0.40525615,0.4358393
2024-04-10 01:00:00,train,492.0000913213418,538.4681292928282,0.64615387,0.375,0.2631579,0.0,1.0,0.0,0.0,0.0,0.40778744,0.17223907,0.40525317,0.43583703
2024-04-10 02:00:00,train,404.0000126766198,399.61749907680087,0.63076925,0.375,0.2631579,0.0,1.0,0.0,0.0,0.0,0.4077878,0.17223942,0.4052533,0.43583727
2024-04-10 03:00:00,train,364.0000416031315,299.1716778461885,0.61538464,0.5,0.2736842,0.0,1.0,0.0,0.0,0.0,0.40778965,0.1722399,0.405254,0.4358374
2024-04-10 04:00:00,train,309.0000274867793,237.7779168659388,0.6,0.5,0.41052634,0.0,1.0,0.0,0.0,0.0,0.40779066,0.17224014,0.40525377,0.43583637
2024-04-10 05:00:00,train,244.99997357431909,205.8890315133277,0.5846154,0.5,0.41052634,0.0,1.0,0.0,0.0,0.0,0.4077918,0.17224038,0.4052537,0.43583548
2024-04-10 06:00:00,train,332.0000513222031,214.42660073947664,0.5692308,0.5,0.6,0.0,1.0,0.0,0.0,0.0,0.40779328,0.1722405,0.4052534,0.43583417
2024-04-10 07:00:00,train,446.0001661836487,293.61321028280764,0.5538462,0.5,0.65263164,0.0,1.0,0.0,0.0,0.0,0.40779412,0.1722402,0.4052533,0.43583202
2024-04-10 08:00:00,train,617.9999512871643,507.88181736598153,0.53846157,0.375,0.65263164,0.0,1.0,0.0,0.0,0.0,0.40779555,0.17224038,0.40525246,0.4358312
2024-04-10 09:00:00,train,1019.9997300679587,790.2085862859607,0.5692308,0.625,0.7578948,0.0,1.0,0.0,0.0,0.0,0.4077984,0.17224091,0.4052528,0.4358306
2024-04-10 10:00:00,train,1276.0000599194302,1101.9542011987298,0.61538464,0.625,0.64210534,0.0,1.0,0.0,0.0,0.0,0.40780073,0.17224139,0.40525234,0.4358297
2024-04-10 11:00:00,train,1397.000111006749,1352.7367191049036,0.6615385,0.625,0.44210526,0.0,1.0,0.0,0.0,0.0,0.4078027,0.17224193,0.40525162,0.43582904
2024-04-10 12:00:00,train,1731.9992248889012,1636.9211929298401,0.6615385,0.5,0.44210526,0.0,1.0,0.0,0.0,0.0,0.40780383,0.17224187,0.4052508,0.43582737
2024-04-10 13:00:00,train,1540.0005136738703,1784.6255176701077,0.6923077,0.5,0.29473686,0.0,1.0,0.0,0.0,0.0,0.40780514,0.17224205,0.4052503,0.43582606
2024-04-10 14:00:00,train,1315.000124436128,1811.8777277612314,0.73846155,0.375,0.15789473,0.0,1.0,0.0,0.0,0.0,0.40780544,0.17224193,0.40524918,0.43582535
2024-04-10 15:00:00,train,1174.9998793382683,1673.7608633913374,0.75384617,0.5,0.15789473,0.0,1.0,0.0,0.0,0.0,0.40780592,0.17224199,0.40524936,0.43582463
2024-04-10 16:00:00,train,1194.9999383372954,1473.6134875870423,0.75384617,0.625,0.1368421,0.0,1.0,0.0,0.0,0.0,0.40780568,0.17224187,0.40524966,0.43582416
2024-04-10 17:00:00,train,1094.9998203231241,1371.2246075243813,0.7692308,0.75,0.09473685,0.0,1.0,0.0,0.0,0.0,0.40780544,0.17224169,0.40524983,0.43582445
2024-04-10 18:00:00,train,1130.9999945649129,1297.690990513577,0.7692308,0.625,0.09473685,0.0,1.0,0.0,0.0,0.0,0.40780407,0.17224157,0.40524924,0.43582523
2024-04-10 19:00:00,train,1068.9995348557247,1235.47133075789,0.7692308,0.625,0.07368422,0.0,1.0,0.0,0.0,0.0,0.40780306,0.17224157,0.40524954,0.43582642
2024-04-10 20:00:00,train,1162.000364997245,1147.2853487045131,0.73846155,0.5,0.09473685,0.0,1.0,0.0,0.0,0.0,0.40780163,0.17224169,0.40524942,0.43582815
2024-04-10 21:00:00,train,1137.0004787889316,1114.8454649541109,0.72307694,0.375,0.09473685,0.0,1.0,0.0,0.0,0.0,0.40780056,0.17224187,0.40524966,0.43583024
2024-04-10 22:00:00,train,932.9999010589707,1022.5877396682146,0.6769231,0.375,0.1368421,0.0,1.0,0.0,0.0,0.0,0.40780026,0.17224264,0.40525037,0.43583322
2024-04-10 23:00:00,train,942.999939771269,831.3974819041002,0.64615387,0.375,0.15789473,0.0,1.0,0.0,0.0,0.0,0.4078027,0.17224455,0.40525174,0.43583786
2024-04-11 00:00:00,train,786.99999419506,567.1945382644157,0.64615387,0.25,0.15789473,0.0,1.0,0.0,0.0,0.0,0.4078381,0.17226326,0.4052552,0.43585986
2024-04-11 01:00:00,train,650.9998151968385,462.90899596128355,0.61538464,0.5,0.16842106,0.0,1.0,0.0,0.0,0.0,0.4078474,0.17226243,0.40525317,0.4358524
2024-04-11 02:00:00,train,579.9999710020105,330.7911523081884,0.6,0.5,0.22105265,0.0,1.0,0.0,0.0,0.0,0.40785038,0.17226416,0.405254,0.43585527
2024-04-11 03:00:00,train,485.00007031199976,248.7899581585232,0.5846154,0.5,0.22105265,0.0,1.0,0.0,0.0,0.0,0.40785533,0.17226636,0.40525448,0.43585724
2024-04-11 04:00:00,train,446.0001661836487,204.8151071098624,0.5846154,0.5,0.2736842,0.0,1.0,0.0,0.0,0.0,0.40786046,0.17226827,0.4052549,0.4358586
2024-04-11 05:00:00,train,348.99993615859563,169.07549626555664,0.5846154,0.5,0.34736842,0.0,1.0,0.0,0.0,0.0,0.40786648,0.17226994,0.40525538,0.4358589
2024-04-11 06:00:00,train,358.00000921883253,186.89839129158156,0.5846154,0.5,0.34736842,0.0,1.0,0.0,0.0,0.0,0.40787125,0.1722709,0.4052559,0.43585777
2024-04-11 07:00:00,train,281.9999739992659,256.8385943505427,0.5692308,0.5,0.4,0.0,1.0,0.0,0.0,0.0,0.40787637,0.17227137,0.4052558,0.43585396
2024-04-11 08:00:00,train,341.99993067654015,428.109722858868,0.5692308,0.5,0.4,0.0,1.0,0.0,0.0,0.0,0.40788144,0.17227173,0.4052549,0.43585026
2024-04-11 09:00:00,train,324.00008492062733,617.370830710722,0.5846154,0.5,0.4,0.0,1.0,0.0,0.0,0.0,0.40788823,0.17227209,0.40525448,0.43584573
2024-04-11 10:00:00,train,373.0000670098275,790.6703779050528,0.6769231,0.625,0.30526316,0.0,1.0,0.0,0.0,0.0,0.40789533,0.17227328,0.4052533,0.4358427
2024-04-11 11:00:00,train,474.99995081646983,886.0097413311971,0.73846155,0.75,0.21052632,0.0,1.0,0.0,0.0,0.0,0.40790355,0.17227489,0.40525335,0.43584
2024-04-11 12:00:00,train,489.00013457707973,915.9367337318163,0.75384617,0.625,0.14736843,0.0,1.0,0.0,0.0,0.0,0.407907,0.17227471,0.40525043,0.43583572
2024-04-11 13:00:00,train,492.0000913213418,928.4877404713534,0.7692308,0.625,0.14736843,0.0,1.0,0.0,0.0,0.0,0.40791154,0.17227548,0.40524888,0.43583387
2024-04-11 14:00:00,train,446.0001661836487,890.8217810259832,0.7846154,0.625,0.09473685,0.0,1.0,0.0,0.0,0.0,0.40791547,0.17227638,0.4052477,0.43583202
2024-04-11 15:00:00,train,424.0000064406117,790.4878555765583,0.8,0.625,0.08421054,0.0,1.0,0.0,0.0,0.0,0.40791786,0.17227668,0.40524673,0.4358307
2024-04-11 16:00:00,train,359.99990715993187,712.4176347731427,0.8153846,0.5,0.08421054,0.0,1.0,0.0,0.0,0.0,0.40791786,0.17227632,0.40524483,0.43583
2024-04-11 17:00:00,train,371.99999247789157,657.8699321969171,0.8153846,0.625,0.042105265,0.0,1.0,0.0,0.0,0.0,0.40791762,0.17227668,0.40524536,0.4358316
2024-04-11 18:00:00,train,281.9999739992659,641.3719548280774,0.8,0.5,0.042105265,0.0,1.0,0.0,0.0,0.0,0.40791368,0.1722756,0.4052444,0.4358325
2024-04-11 19:00:00,train,236.99992266956244,601.5591961014171,0.8,0.5,0.042105265,0.0,1.0,0.0,0.0,0.0,0.40790987,0.17227542,0.40524447,0.43583637
2024-04-11 20:00:00,train,114.99997701199919,547.4051617206051,0.7692308,0.5,0.042105265,0.0,1.0,0.0,0.0,0.0,0.40790725,0.1722753,0.40524602,0.43584025
2024-04-11 21:00:00,train,123.0000004662371,489.13730530016755,0.72307694,0.375,0.08421054,0.0,1.0,0.0,0.0,0.0,0.40790296,0.17227483,0.40524566,0.43584418
2024-04-11 22:00:00,train,66.99998948313996,426.3465720402778,0.6923077,0.375,0.08421054,0.0,1.0,0.0,0.0,0.0,0.40790004,0.17227423,0.4052478,0.43584728
2024-04-11 23:00:00,train,56.00000397257358,348.0930020315394,0.6615385,0.375,0.1368421,0.0,1.0,0.0,0.0,0.0,0.40789717,0.172275,0.405248,0.43585467
2024-04-12 00:00:00,train,56.999996307986436,255.4375012818462,0.6615385,0.375,0.16842106,0.0,1.0,0.0,0.0,0.0,0.40790147,0.17227757,0.40525013,0.43586248
2024-04-12 01:00:00,train,68.99999070441736,189.14837806997116,0.64615387,0.375,0.16842106,0.0,1.0,0.0,0.0,0.0,0.40789783,0.17227066,0.40524834,0.43585372
2024-04-12 02:00:00,train,64.00002020877533,143.11117098717216,0.61538464,0.125,0.21052632,0.0,1.0,0.0,0.0,0.0,0.40789485,0.17227042,0.40524447,0.43585813
2024-04-12 03:00:00,train,72.0000119421556,118.19663056157314,0.6,0.25,0.2631579,0.0,1.0,0.0,0.0,0.0,0.40790325,0.17227447,0.4052453,0.4358641
2024-04-12 04:00:00,train,84.00000550497103,105.63083538488438,0.5846154,0.25,0.2631579,0.0,1.0,0.0,0.0,0.0,0.407911,0.17227674,0.40524542,0.43586493
2024-04-12 05:00:00,train,66.99998948313996,93.4178466562774,0.5692308,0.375,0.25263157,0.0,1.0,0.0,0.0,0.0,0.4079225,0.17228001,0.40524542,0.4358647
2024-04-12 06:00:00,train,65.0000173631463,106.08516854612641,0.5692308,0.125,0.3157895,0.0,1.0,0.0,0.0,0.0,0.40792632,0.17227983,0.40523916,0.4358604
2024-04-12 07:00:00,train,127.00001621826604,140.96539686565274,0.52307695,0.25,0.3157895,0.0,1.0,0.0,0.0,0.0,0.40793663,0.17228031,0.40524054,0.43585277
2024-04-12 08:00:00,train,120.99998959627531,211.16929578870392,0.53846157,0.25,0.37894738,0.0,1.0,0.0,0.0,0.0,0.40794218,0.17227918,0.4052379,0.43584406
2024-04-12 09:00:00,train,112.00001054935069,302.9225118055698,0.5846154,0.125,0.34736842,0.0,1.0,0.0,0.0,0.0,0.40794623,0.17227966,0.40523112,0.4358403
2024-04-12 10:00:00,train,119.00001214744461,384.2282135787624,0.64615387,0.125,0.34736842,0.0,1.0,0.0,0.0,0.0,0.40795577,0.17228019,0.40522957,0.43583262
2024-04-12 11:00:00,train,110.99998536977473,456.4033066785399,0.7076923,0.25,0.17894739,0.0,1.0,0.0,0.0,0.0,0.4079644,0.17228031,0.40522796,0.43582255
2024-04-12 12:00:00,train,84.99997288052575,502.61195980532295,0.73846155,0.25,0.11578948,0.0,1.0,0.0,0.0,0.0,0.4079709,0.17228013,0.40522343,0.43581444
2024-04-12 13:00:00,train,45.99999793901616,552.6645225747011,0.75384617,0.125,0.0631579,0.0,1.0,0.0,0.0,0.0,0.4079758,0.17227936,0.40521747,0.4358065
2024-04-12 14:00:00,train,42.99999693228788,582.345338506236,0.7846154,0.25,0.0631579,0.0,1.0,0.0,0.0,0.0,0.407979,0.17227805,0.40521562,0.43579847
2024-04-12 15:00:00,train,51.0000047569657,564.3330100351998,0.7846154,0.25,0.0631579,0.0,1.0,0.0,0.0,0.0,0.4079795,0.17227423,0.4052118,0.43578708
2024-04-12 16:00:00,train,45.99999793901616,511.41671465246327,0.8,0.25,0.05263158,0.0,1.0,0.0,0.0,0.0,0.40797448,0.17227185,0.40520954,0.43578517
2024-04-12 17:00:00,train,49.99999778394015,466.5135882252369,0.8,0.25,0.05263158,0.0,1.0,0.0,0.0,0.0,0.40796983,0.17227137,0.40520835,0.43579042
2024-04-12 18:00:00,train,42.99999693228788,498.2377670754509,0.8153846,0.375,0.042105265,0.0,1.0,0.0,0.0,0.0,0.4079684,0.1722722,0.40521026,0.43579555
2024-04-12 19:00:00,train,55.000000217840686,500.4098265377439,0.8153846,0.5,0.042105265,0.0,1.0,0.0,0.0,0.0,0.4079634,0.17227238,0.40521204,0.43580198
2024-04-12 20:00:00,train,148.00002585057723,511.9389525165549,0.7846154,0.5,0.042105265,0.0,1.0,0.0,0.0,0.0,0.40795994,0.17227244,0.40521222,0.43580806
2024-04-12 21:00:00,train,324.99995145096227,552.5421955529742,0.73846155,0.375,0.07368422,0.0,1.0,0.0,0.0,0.0,0.40795457,0.17227244,0.4052068,0.43581724
2024-04-12 22:00:00,train,437.99994955020964,590.9536872651491,0.7076923,0.375,0.105263166,0.0,1.0,0.0,0.0,0.0,0.40795058,0.17227668,0.4051999,0.43583512
2024-04-12 23:00:00,train,666.0001893828127,551.7287830989852,0.6923077,0.5,0.105263166,0.0,1.0,0.0,0.0,0.0,0.40795493,0.17228365,0.4051906,0.43585157
2024-04-13 00:00:00,train,813.9999478266436,492.0901625187212,0.6615385,0.375,0.17894739,0.0,1.0,0.0,0.0,0.0,0.40798342,0.17229778,0.4051224,0.43583083
2024-04-13 01:00:00,train,757.0002531529527,464.0213092311721,0.6769231,0.5,0.22105265,1.0,1.0,0.0,0.0,0.0,0.40783072,0.17225146,0.4052419,0.43584323
2024-04-13 02:00:00,train,704.9999862604375,433.5718334799035,0.6769231,0.5,0.22105265,1.0,1.0,0.0,0.0,0.0,0.4078132,0.17224514,0.4052444,0.43583894
